2020-07-19 22:00	107.071	107.091	107.014	107.031	2427
2020-07-19 23:00	107.029	107.103	107.020	107.102	2159
2020-07-20 00:00	107.102	107.538	107.059	107.386	12204
2020-07-20 01:00	107.383	107.424	107.335	107.335	13099
2020-07-20 02:00	107.337	107.407	107.335	107.385	6479
2020-07-20 03:00	107.383	107.385	107.329	107.361	5034
2020-07-20 04:00	107.360	107.382	107.264	107.264	4618
2020-07-20 05:00	107.263	107.299	107.248	107.296	4646
2020-07-20 06:00	107.295	107.295	107.221	107.247	5101
2020-07-20 07:00	107.247	107.285	107.151	107.163	6304
2020-07-20 08:00	107.162	107.204	107.139	107.196	8835
2020-07-20 09:00	107.197	107.240	107.159	107.240	3645
2020-07-20 10:00	107.239	107.267	107.140	107.140	4940
2020-07-20 11:00	107.139	107.146	107.071	107.097	16021
2020-07-20 12:00	107.098	107.178	107.065	107.170	18249
2020-07-20 13:00	107.169	107.233	107.086	107.159	36514
2020-07-20 14:00	107.159	107.208	107.035	107.178	25822
2020-07-20 15:00	107.181	107.254	107.161	107.206	6372
2020-07-20 16:00	107.205	107.282	107.181	107.270	4684
2020-07-20 17:00	107.270	107.324	107.263	107.317	3653
2020-07-20 18:00	107.318	107.335	107.281	107.302	2963
2020-07-20 19:00	107.302	107.334	107.292	107.300	4208
2020-07-20 20:00	107.300	107.321	107.250	107.251	2321
2020-07-20 21:00	107.254	107.278	107.123	107.244	8168
2020-07-20 22:00	107.244	107.275	107.244	107.250	1282
2020-07-20 23:00	107.249	107.257	107.184	107.190	1686
2020-07-21 00:00	107.190	107.239	107.127	107.204	8577
2020-07-21 01:00	107.204	107.226	107.166	107.194	5354
2020-07-21 02:00	107.194	107.206	107.150	107.201	2982
2020-07-21 03:00	107.203	107.240	107.144	107.217	6397
2020-07-21 04:00	107.216	107.346	107.210	107.323	6483
2020-07-21 05:00	107.324	107.355	107.291	107.332	5062
2020-07-21 06:00	107.333	107.365	107.275	107.299	7738
2020-07-21 07:00	107.298	107.357	107.271	107.325	7137
2020-07-21 08:00	107.324	107.325	107.245	107.290	6236
2020-07-21 09:00	107.291	107.311	107.226	107.243	7300
2020-07-21 10:00	107.243	107.280	107.206	107.278	7036
2020-07-21 11:00	107.277	107.317	107.236	107.244	5019
2020-07-21 12:00	107.244	107.249	107.123	107.181	15977
2020-07-21 13:00	107.181	107.198	106.976	107.001	10262
2020-07-21 14:00	107.001	107.040	106.806	106.904	15417
2020-07-21 15:00	106.901	106.957	106.801	106.822	9430
2020-07-21 16:00	106.821	106.841	106.730	106.741	8179
2020-07-21 17:00	106.741	106.761	106.681	106.715	5446
2020-07-21 18:00	106.714	106.781	106.697	106.776	5302
2020-07-21 19:00	106.774	106.810	106.742	106.790	6224
2020-07-21 20:00	106.792	106.820	106.785	106.795	2815
2020-07-21 21:00	106.795	106.809	106.718	106.783	1493
2020-07-21 22:00	106.783	106.872	106.781	106.865	3343
2020-07-21 23:00	106.867	106.878	106.803	106.826	3453
2020-07-22 00:00	106.824	106.893	106.763	106.834	10062
2020-07-22 01:00	106.833	106.865	106.752	106.755	9362
2020-07-22 02:00	106.755	106.784	106.710	106.754	6141
2020-07-22 03:00	106.754	106.820	106.750	106.819	3526
2020-07-22 04:00	106.819	106.875	106.811	106.866	4927
2020-07-22 05:00	106.866	106.871	106.798	106.825	3448
2020-07-22 06:00	106.826	106.874	106.816	106.846	9912
2020-07-22 07:00	106.846	106.943	106.754	106.908	16299
2020-07-22 08:00	106.909	107.064	106.878	107.024	18221
2020-07-22 09:00	107.024	107.056	106.977	107.000	37918
2020-07-22 10:00	107.001	107.016	106.871	106.997	8540
2020-07-22 11:00	106.997	107.035	106.957	106.974	9909
2020-07-22 12:00	106.973	107.063	106.973	107.059	8909
2020-07-22 13:00	107.061	107.177	107.057	107.169	16064
2020-07-22 14:00	107.171	107.195	107.092	107.167	20518
2020-07-22 15:00	107.170	107.209	107.139	107.180	8990
2020-07-22 16:00	107.181	107.212	107.148	107.185	12559
2020-07-22 17:00	107.186	107.221	107.163	107.205	4938
2020-07-22 18:00	107.206	107.289	107.206	107.233	4095
2020-07-22 19:00	107.233	107.241	107.164	107.179	8943
2020-07-22 20:00	107.179	107.201	107.151	107.153	2985
2020-07-22 21:00	107.153	107.181	107.122	107.146	599
2020-07-22 22:00	107.146	107.190	107.141	107.161	2133
2020-07-22 23:00	107.161	107.194	107.156	107.173	1817
2020-07-23 00:00	107.173	107.189	107.145	107.155	5831
2020-07-23 01:00	107.155	107.164	107.106	107.127	3972
2020-07-23 02:00	107.126	107.164	107.126	107.155	10257
2020-07-23 03:00	107.156	107.156	107.110	107.125	2334
2020-07-23 04:00	107.126	107.177	107.121	107.157	3318
2020-07-23 05:00	107.157	107.176	107.145	107.149	2166
2020-07-23 06:00	107.151	107.159	107.094	107.115	6387
2020-07-23 07:00	107.116	107.173	107.071	107.162	6979
2020-07-23 08:00	107.162	107.177	107.099	107.134	8096
2020-07-23 09:00	107.134	107.175	107.133	107.154	4091
2020-07-23 10:00	107.154	107.176	107.146	107.152	4110
2020-07-23 11:00	107.152	107.196	107.152	107.173	4519
2020-07-23 12:00	107.176	107.195	107.085	107.194	7641
2020-07-23 13:00	107.194	107.229	107.080	107.091	7937
2020-07-23 14:00	107.091	107.154	106.951	106.984	16082
2020-07-23 15:00	106.983	107.032	106.829	106.838	21883
2020-07-23 16:00	106.837	106.912	106.821	106.823	7433
2020-07-23 17:00	106.823	106.867	106.799	106.817	6281
2020-07-23 18:00	106.817	106.827	106.729	106.734	14712
2020-07-23 19:00	106.734	106.837	106.711	106.830	8220
2020-07-23 20:00	106.831	106.878	106.830	106.856	2252
2020-07-23 21:00	106.854	106.900	106.778	106.829	5249
2020-07-23 22:00	106.833	106.881	106.824	106.828	2442
2020-07-23 23:00	106.827	106.851	106.816	106.845	1750
2020-07-24 00:00	106.844	106.849	106.511	106.529	13258
2020-07-24 01:00	106.528	106.602	106.466	106.508	8828
2020-07-24 02:00	106.512	106.576	106.500	106.514	4503
2020-07-24 03:00	106.513	106.525	106.361	106.386	7085
2020-07-24 04:00	106.385	106.456	106.364	106.415	6012
2020-07-24 05:00	106.415	106.462	106.389	106.416	5850
2020-07-24 06:00	106.417	106.488	106.308	106.312	13007
2020-07-24 07:00	106.313	106.348	106.171	106.215	22340
2020-07-24 08:00	106.216	106.433	106.174	106.414	9890
2020-07-24 09:00	106.419	106.432	106.318	106.346	9512
2020-07-24 10:00	106.346	106.428	106.284	106.418	6186
2020-07-24 11:00	106.419	106.421	106.215	106.215	8173
2020-07-24 12:00	106.216	106.297	106.120	106.126	9400
2020-07-24 13:00	106.125	106.157	105.764	105.796	47441
2020-07-24 14:00	105.795	105.939	105.762	105.841	29160
2020-07-24 15:00	105.843	105.926	105.782	105.792	9085
2020-07-24 16:00	105.792	105.831	105.683	105.697	6227
2020-07-24 17:00	105.698	105.879	105.682	105.835	4846
2020-07-24 18:00	105.836	106.022	105.832	106.004	4620
2020-07-24 19:00	106.004	106.015	105.946	105.971	3706
2020-07-24 20:00	105.970	106.158	105.961	106.123	2584
2020-07-26 21:00	106.022	106.107	106.010	106.041	484
2020-07-26 22:00	106.042	106.052	105.872	105.982	3907
2020-07-26 23:00	105.981	106.054	105.966	105.993	8366
2020-07-27 00:00	105.992	106.051	105.795	105.802	14962
2020-07-27 01:00	105.803	105.850	105.646	105.698	12827
2020-07-27 02:00	105.698	105.703	105.550	105.566	11484
2020-07-27 03:00	105.569	105.582	105.450	105.563	11217
2020-07-27 04:00	105.564	105.664	105.555	105.596	6518
2020-07-27 05:00	105.596	105.667	105.576	105.629	5492
2020-07-27 06:00	105.629	105.663	105.380	105.476	7981
2020-07-27 07:00	105.475	105.618	105.446	105.569	10788
2020-07-27 08:00	105.568	105.580	105.417	105.521	10178
2020-07-27 09:00	105.521	105.540	105.299	105.336	20641
2020-07-27 10:00	105.336	105.346	105.248	105.274	8232
2020-07-27 11:00	105.274	105.385	105.243	105.304	11310
2020-07-27 12:00	105.301	105.474	105.288	105.419	13673
2020-07-27 13:00	105.420	105.474	105.170	105.181	15030
2020-07-27 14:00	105.184	105.277	105.116	105.138	13324
2020-07-27 15:00	105.139	105.323	105.120	105.294	8970
2020-07-27 16:00	105.294	105.334	105.238	105.298	5621
2020-07-27 17:00	105.298	105.321	105.270	105.300	4283
2020-07-27 18:00	105.299	105.390	105.295	105.382	5422
2020-07-27 19:00	105.382	105.453	105.376	105.431	5287
2020-07-27 20:00	105.432	105.446	105.368	105.368	1972
2020-07-27 21:00	105.367	105.431	105.347	105.388	1541
2020-07-27 22:00	105.388	105.388	105.294	105.317	2706
2020-07-27 23:00	105.317	105.387	105.261	105.275	5956
2020-07-28 00:00	105.278	105.338	105.219	105.328	9192
2020-07-28 01:00	105.330	105.368	105.261	105.360	11565
2020-07-28 02:00	105.359	105.477	105.307	105.454	7751
2020-07-28 03:00	105.455	105.612	105.436	105.584	12637
2020-07-28 04:00	105.583	105.686	105.540	105.576	7743
2020-07-28 05:00	105.577	105.638	105.540	105.550	6257
2020-07-28 06:00	105.551	105.604	105.501	105.561	8072
2020-07-28 07:00	105.561	105.664	105.471	105.623	10960
2020-07-28 08:00	105.623	105.633	105.389	105.403	11856
2020-07-28 09:00	105.403	105.412	105.243	105.255	9319
2020-07-28 10:00	105.255	105.282	105.152	105.212	8070
2020-07-28 11:00	105.213	105.373	105.083	105.354	9214
2020-07-28 12:00	105.356	105.370	105.089	105.089	11436
2020-07-28 13:00	105.090	105.237	105.024	105.055	18686
2020-07-28 14:00	105.054	105.108	104.956	104.963	19842
2020-07-28 15:00	104.962	105.141	104.961	105.039	10027
2020-07-28 16:00	105.038	105.136	105.027	105.062	5321
2020-07-28 17:00	105.061	105.111	104.995	105.106	2942
2020-07-28 18:00	105.106	105.185	105.087	105.103	3563
2020-07-28 19:00	105.102	105.156	105.059	105.097	4367
2020-07-28 20:00	105.098	105.108	105.064	105.085	1511
2020-07-28 21:00	105.090	105.133	105.034	105.069	1325
2020-07-28 22:00	105.069	105.101	105.022	105.094	2057
2020-07-28 23:00	105.093	105.114	105.064	105.110	1918
2020-07-29 00:00	105.111	105.149	104.957	105.128	9284
2020-07-29 01:00	105.127	105.242	105.083	105.096	8367
2020-07-29 02:00	105.095	105.116	105.028	105.050	5352
2020-07-29 03:00	105.049	105.113	105.007	105.054	6009
2020-07-29 04:00	105.054	105.093	105.029	105.084	5358
2020-07-29 05:00	105.084	105.094	105.028	105.074	3948
2020-07-29 06:00	105.074	105.074	104.938	104.968	11263
2020-07-29 07:00	104.969	105.009	104.808	104.823	15017
2020-07-29 08:00	104.823	104.923	104.800	104.911	8610
2020-07-29 09:00	104.911	104.969	104.886	104.934	6759
2020-07-29 10:00	104.934	105.033	104.911	104.998	6221
2020-07-29 11:00	105.001	105.149	104.933	105.135	7193
2020-07-29 12:00	105.135	105.194	104.996	105.032	10746
2020-07-29 13:00	105.033	105.091	104.965	105.005	12379
2020-07-29 14:00	105.005	105.111	104.893	105.095	13618
2020-07-29 15:00	105.095	105.145	104.998	105.062	7427
2020-07-29 16:00	105.062	105.069	104.964	105.000	5052
2020-07-29 17:00	105.000	105.022	104.930	104.951	5427
2020-07-29 18:00	104.951	105.083	104.772	105.039	25126
2020-07-29 19:00	105.038	105.155	104.896	105.021	19341
2020-07-29 20:00	105.021	105.027	104.909	104.914	3048
2020-07-29 21:00	104.916	104.968	104.896	104.928	1440
2020-07-29 22:00	104.928	104.975	104.906	104.963	3917
2020-07-29 23:00	104.964	105.058	104.949	105.047	3909
2020-07-30 00:00	105.046	105.154	104.985	105.016	10188
2020-07-30 01:00	105.016	105.094	104.982	105.077	10037
2020-07-30 02:00	105.078	105.102	105.045	105.062	5374
2020-07-30 03:00	105.062	105.067	105.006	105.042	5258
2020-07-30 04:00	105.041	105.119	105.022	105.104	5734
2020-07-30 05:00	105.106	105.291	105.101	105.275	11689
2020-07-30 06:00	105.277	105.294	105.194	105.204	9303
2020-07-30 07:00	105.203	105.203	105.011	105.071	13404
2020-07-30 08:00	105.071	105.132	105.035	105.082	10323
2020-07-30 09:00	105.081	105.164	104.997	105.015	8943
2020-07-30 10:00	105.015	105.131	105.014	105.099	7068
2020-07-30 11:00	105.098	105.188	105.092	105.182	6407
2020-07-30 12:00	105.181	105.279	105.042	105.051	15833
2020-07-30 13:00	105.051	105.132	104.905	105.076	22927
2020-07-30 14:00	105.075	105.187	104.995	105.022	22455
2020-07-30 15:00	105.020	105.138	105.015	105.052	13062
2020-07-30 16:00	105.053	105.054	104.940	104.952	6493
2020-07-30 17:00	104.954	104.957	104.801	104.893	8315
2020-07-30 18:00	104.894	104.917	104.824	104.827	6798
2020-07-30 19:00	104.826	104.871	104.745	104.753	5717
2020-07-30 20:00	104.753	104.770	104.678	104.723	3391
2020-07-30 21:00	104.704	104.801	104.704	104.788	3677
2020-07-30 22:00	104.788	104.813	104.699	104.719	4157
2020-07-30 23:00	104.718	104.773	104.656	104.687	7658
2020-07-31 00:00	104.687	104.699	104.476	104.549	18253
2020-07-31 01:00	104.550	104.592	104.230	104.249	16662
2020-07-31 02:00	104.249	104.262	104.186	104.257	13228
2020-07-31 03:00	104.257	104.429	104.257	104.318	9075
2020-07-31 04:00	104.318	104.318	104.208	104.310	9004
2020-07-31 05:00	104.311	104.367	104.242	104.359	7153
2020-07-31 06:00	104.361	104.391	104.311	104.337	8684
2020-07-31 07:00	104.340	104.480	104.290	104.446	14669
2020-07-31 08:00	104.446	104.712	104.403	104.687	10183
2020-07-31 09:00	104.690	104.860	104.631	104.649	11962
2020-07-31 10:00	104.650	104.693	104.546	104.683	7754
2020-07-31 11:00	104.682	105.002	104.682	104.902	11843
2020-07-31 12:00	104.901	105.196	104.844	105.136	14453
2020-07-31 13:00	105.135	105.796	105.113	105.679	26246
2020-07-31 14:00	105.678	105.758	105.485	105.718	34352
2020-07-31 15:00	105.719	105.835	105.638	105.764	18843
2020-07-31 16:00	105.764	106.055	105.764	105.834	16467
2020-07-31 17:00	105.834	105.864	105.745	105.822	7668
2020-07-31 18:00	105.822	105.838	105.741	105.760	6265
2020-07-31 19:00	105.760	105.871	105.745	105.863	4844
2020-07-31 20:00	105.863	105.967	105.813	105.819	7471
2020-08-02 21:00	105.772	105.840	105.766	105.816	939
2020-08-02 22:00	105.816	105.862	105.707	105.784	9102
2020-08-02 23:00	105.786	105.901	105.778	105.869	8676
2020-08-03 00:00	105.867	106.431	105.790	106.160	27076
2020-08-03 01:00	106.161	106.239	105.884	105.909	24568
2020-08-03 02:00	105.908	105.928	105.808	105.873	9962
2020-08-03 03:00	105.871	105.912	105.820	105.824	7672
2020-08-03 04:00	105.824	105.855	105.776	105.821	8129
2020-08-03 05:00	105.823	105.885	105.786	105.853	5951
2020-08-03 06:00	105.853	105.994	105.813	105.975	10524
2020-08-03 07:00	105.975	105.997	105.857	105.893	14977
2020-08-03 08:00	105.891	105.922	105.580	105.594	17675
2020-08-03 09:00	105.595	105.773	105.583	105.745	14588
2020-08-03 10:00	105.746	106.145	105.727	106.104	15425
2020-08-03 11:00	106.107	106.210	106.010	106.210	11907
2020-08-03 12:00	106.211	106.297	106.122	106.271	14447
2020-08-03 13:00	106.271	106.471	106.224	106.369	17224
2020-08-03 14:00	106.369	106.409	106.062	106.095	24942
2020-08-03 15:00	106.094	106.193	106.062	106.103	10324
2020-08-03 16:00	106.106	106.159	106.063	106.092	5399
2020-08-03 17:00	106.093	106.119	106.038	106.076	6710
2020-08-03 18:00	106.076	106.096	105.977	105.988	5757
2020-08-03 19:00	105.988	106.027	105.912	105.950	4395
2020-08-03 20:00	105.950	105.970	105.906	105.947	2298
2020-08-03 21:00	105.947	106.011	105.938	105.979	595
2020-08-03 22:00	105.979	106.043	105.929	106.031	3391
2020-08-03 23:00	106.031	106.057	106.002	106.032	4531
2020-08-04 00:00	106.032	106.146	106.015	106.123	9728
2020-08-04 01:00	106.124	106.191	106.086	106.160	7921
2020-08-04 02:00	106.159	106.189	106.058	106.098	6470
2020-08-04 03:00	106.098	106.126	106.055	106.112	3639
2020-08-04 04:00	106.112	106.123	106.044	106.045	4439
2020-08-04 05:00	106.045	106.130	106.020	106.076	3585
2020-08-04 06:00	106.074	106.117	106.007	106.016	6425
2020-08-04 07:00	106.015	106.020	105.836	105.922	10582
2020-08-04 08:00	105.923	106.050	105.871	105.949	8919
2020-08-04 09:00	105.946	105.983	105.876	105.976	7596
2020-08-04 10:00	105.977	106.140	105.947	106.117	8896
2020-08-04 11:00	106.117	106.137	106.060	106.117	9450
2020-08-04 12:00	106.117	106.194	106.029	106.167	13779
2020-08-04 13:00	106.167	106.180	106.020	106.024	10507
2020-08-04 14:00	106.022	106.026	105.726	105.920	16966
2020-08-04 15:00	105.922	105.949	105.830	105.876	9312
2020-08-04 16:00	105.876	105.881	105.754	105.754	6693
2020-08-04 17:00	105.756	105.815	105.736	105.815	4371
2020-08-04 18:00	105.816	105.819	105.717	105.768	4992
2020-08-04 19:00	105.767	105.767	105.637	105.657	6876
2020-08-04 20:00	105.656	105.747	105.653	105.712	2668
2020-08-04 21:00	105.711	105.749	105.662	105.702	1421
2020-08-04 22:00	105.704	105.796	105.703	105.778	3393
2020-08-04 23:00	105.778	105.782	105.614	105.630	4363
2020-08-05 00:00	105.629	105.782	105.558	105.591	14315
2020-08-05 01:00	105.591	105.635	105.511	105.564	10690
2020-08-05 02:00	105.563	105.603	105.540	105.574	6724
2020-08-05 03:00	105.574	105.651	105.557	105.590	4769
2020-08-05 04:00	105.590	105.616	105.541	105.573	4670
2020-08-05 05:00	105.573	105.680	105.555	105.672	3753
2020-08-05 06:00	105.673	105.751	105.572	105.615	7870
2020-08-05 07:00	105.615	105.747	105.613	105.677	10117
2020-08-05 08:00	105.676	105.796	105.618	105.685	10727
2020-08-05 09:00	105.684	105.750	105.647	105.703	9703
2020-08-05 10:00	105.703	105.818	105.700	105.818	8422
2020-08-05 11:00	105.815	105.872	105.699	105.729	8160
2020-08-05 12:00	105.729	105.796	105.500	105.501	18968
2020-08-05 13:00	105.500	105.592	105.319	105.372	16087
2020-08-05 14:00	105.377	105.598	105.338	105.564	16567
2020-08-05 15:00	105.565	105.570	105.401	105.445	9838
2020-08-05 16:00	105.445	105.628	105.402	105.541	7013
2020-08-05 17:00	105.540	105.604	105.478	105.593	4540
2020-08-05 18:00	105.592	105.676	105.568	105.619	4464
2020-08-05 19:00	105.619	105.647	105.580	105.630	4457
2020-08-05 20:00	105.629	105.648	105.568	105.594	2469
2020-08-05 21:00	105.593	105.616	105.548	105.587	417
2020-08-05 22:00	105.583	105.609	105.554	105.601	2967
2020-08-05 23:00	105.600	105.615	105.543	105.561	1464
2020-08-06 00:00	105.563	105.611	105.458	105.533	7379
2020-08-06 01:00	105.533	105.573	105.483	105.569	4128
2020-08-06 02:00	105.567	105.609	105.521	105.530	3605
2020-08-06 03:00	105.530	105.540	105.502	105.533	2517
2020-08-06 04:00	105.531	105.535	105.511	105.523	2436
2020-08-06 05:00	105.522	105.551	105.442	105.454	3632
2020-08-06 06:00	105.455	105.542	105.389	105.471	16845
2020-08-06 07:00	105.470	105.644	105.470	105.631	11552
2020-08-06 08:00	105.630	105.697	105.565	105.672	9005
2020-08-06 09:00	105.671	105.691	105.567	105.581	8069
2020-08-06 10:00	105.581	105.613	105.504	105.537	8634
2020-08-06 11:00	105.537	105.541	105.394	105.406	8238
2020-08-06 12:00	105.406	105.583	105.402	105.566	11978
2020-08-06 13:00	105.565	105.571	105.301	105.388	12930
2020-08-06 14:00	105.389	105.602	105.362	105.508	19271
2020-08-06 15:00	105.507	105.581	105.458	105.526	11565
2020-08-06 16:00	105.526	105.529	105.392	105.477	10153
2020-08-06 17:00	105.476	105.506	105.403	105.471	6459
2020-08-06 18:00	105.473	105.644	105.455	105.578	6880
2020-08-06 19:00	105.579	105.641	105.540	105.544	6533
2020-08-06 20:00	105.544	105.560	105.521	105.547	1939
2020-08-06 21:00	105.543	105.543	105.494	105.504	831
2020-08-06 22:00	105.504	105.539	105.489	105.507	1790
2020-08-06 23:00	105.505	105.588	105.502	105.580	1514
2020-08-07 00:00	105.581	105.593	105.520	105.560	6097
2020-08-07 01:00	105.560	105.585	105.522	105.554	4801
2020-08-07 02:00	105.554	105.595	105.540	105.582	5161
2020-08-07 03:00	105.580	105.641	105.540	105.594	6361
2020-08-07 04:00	105.594	105.637	105.554	105.556	6026
2020-08-07 05:00	105.559	105.596	105.527	105.532	2782
2020-08-07 06:00	105.533	105.593	105.479	105.589	6863
2020-08-07 07:00	105.588	105.624	105.534	105.597	9998
2020-08-07 08:00	105.598	105.685	105.572	105.596	8345
2020-08-07 09:00	105.596	105.683	105.571	105.646	7054
2020-08-07 10:00	105.647	105.733	105.636	105.661	6510
2020-08-07 11:00	105.661	105.668	105.608	105.635	6373
2020-08-07 12:00	105.636	105.873	105.552	105.606	21952
2020-08-07 13:00	105.606	105.878	105.563	105.818	20537
2020-08-07 14:00	105.818	106.055	105.796	105.874	21816
2020-08-07 15:00	105.875	105.938	105.780	105.921	11993
2020-08-07 16:00	105.917	106.025	105.862	106.019	8558
2020-08-07 17:00	106.020	106.020	105.903	105.940	8083
2020-08-07 18:00	105.941	105.952	105.889	105.941	5484
2020-08-07 19:00	105.941	105.961	105.917	105.922	3370
2020-08-07 20:00	105.921	105.994	105.895	105.911	2469
2020-08-09 21:00	105.861	105.931	105.711	105.892	2670
2020-08-09 22:00	105.892	105.945	105.868	105.912	2866
2020-08-09 23:00	105.912	105.912	105.847	105.855	4181
2020-08-10 00:00	105.852	105.871	105.742	105.749	2649
2020-08-10 01:00	105.749	105.792	105.723	105.782	4611
2020-08-10 02:00	105.783	105.795	105.767	105.786	1976
2020-08-10 03:00	105.788	105.804	105.786	105.794	1051
2020-08-10 04:00	105.794	105.799	105.764	105.774	1552
2020-08-10 05:00	105.774	105.782	105.751	105.776	1430
2020-08-10 06:00	105.776	105.925	105.758	105.915	5823
2020-08-10 07:00	105.915	106.046	105.896	105.990	10539
2020-08-10 08:00	105.988	106.036	105.940	105.945	7579
2020-08-10 09:00	105.944	106.011	105.909	106.001	6028
2020-08-10 10:00	106.000	106.176	105.970	106.158	6440
2020-08-10 11:00	106.161	106.201	106.099	106.132	6923
2020-08-10 12:00	106.134	106.135	105.972	105.993	7890
2020-08-10 13:00	105.995	106.002	105.769	105.789	17423
2020-08-10 14:00	105.788	105.874	105.752	105.774	14355
2020-08-10 15:00	105.772	105.869	105.708	105.854	9170
2020-08-10 16:00	105.855	105.915	105.805	105.851	7341
2020-08-10 17:00	105.851	105.918	105.835	105.918	3581
2020-08-10 18:00	105.918	105.951	105.905	105.943	4494
2020-08-10 19:00	105.943	105.974	105.917	105.949	4197
2020-08-10 20:00	105.949	105.969	105.934	105.958	1021
2020-08-10 21:00	105.955	105.956	105.910	105.930	1333
2020-08-10 22:00	105.937	105.969	105.917	105.948	1624
2020-08-10 23:00	105.949	106.020	105.944	105.994	1758
2020-08-11 00:00	105.994	106.176	105.991	106.152	7524
2020-08-11 01:00	106.151	106.175	105.974	106.003	6750
2020-08-11 02:00	106.004	106.085	105.982	106.051	3052
2020-08-11 03:00	106.048	106.085	106.023	106.034	2801
2020-08-11 04:00	106.034	106.090	106.026	106.078	2169
2020-08-11 05:00	106.078	106.162	106.077	106.122	3657
2020-08-11 06:00	106.123	106.223	106.087	106.169	10347
2020-08-11 07:00	106.167	106.240	106.110	106.126	9526
2020-08-11 08:00	106.126	106.161	106.056	106.099	14895
2020-08-11 09:00	106.098	106.122	106.023	106.075	10264
2020-08-11 10:00	106.073	106.140	106.037	106.121	10649
2020-08-11 11:00	106.123	106.158	105.978	106.028	9110
2020-08-11 12:00	106.029	106.067	105.928	105.970	18549
2020-08-11 13:00	105.972	106.377	105.968	106.359	28505
2020-08-11 14:00	106.359	106.464	106.339	106.439	24278
2020-08-11 15:00	106.438	106.575	106.413	106.562	19909
2020-08-11 16:00	106.564	106.575	106.479	106.544	16962
2020-08-11 17:00	106.542	106.598	106.524	106.588	19410
2020-08-11 18:00	106.589	106.683	106.574	106.659	8705
2020-08-11 19:00	106.658	106.676	106.500	106.514	8760
2020-08-11 20:00	106.514	106.544	106.427	106.486	3649
2020-08-11 21:00	106.486	106.531	106.486	106.513	981
2020-08-11 22:00	106.513	106.521	106.439	106.475	2941
2020-08-11 23:00	106.474	106.539	106.473	106.490	3350
2020-08-12 00:00	106.490	106.670	106.456	106.546	8429
2020-08-12 01:00	106.546	106.667	106.511	106.629	7792
2020-08-12 02:00	106.630	106.737	106.620	106.713	9385
2020-08-12 03:00	106.713	106.767	106.671	106.747	6083
2020-08-12 04:00	106.748	106.797	106.720	106.768	4999
2020-08-12 05:00	106.769	106.784	106.674	106.715	3579
2020-08-12 06:00	106.714	106.790	106.692	106.783	21696
2020-08-12 07:00	106.783	106.817	106.743	106.789	14793
2020-08-12 08:00	106.787	106.827	106.738	106.805	12371
2020-08-12 09:00	106.806	106.824	106.744	106.788	13024
2020-08-12 10:00	106.788	106.888	106.788	106.850	7017
2020-08-12 11:00	106.850	106.980	106.839	106.933	7311
2020-08-12 12:00	106.947	107.014	106.758	106.783	16084
2020-08-12 13:00	106.783	106.822	106.686	106.822	67963
2020-08-12 14:00	106.823	106.959	106.782	106.890	69300
2020-08-12 15:00	106.889	106.977	106.850	106.853	13219
2020-08-12 16:00	106.853	106.917	106.814	106.825	7333
2020-08-12 17:00	106.826	106.838	106.779	106.816	6058
2020-08-12 18:00	106.816	106.874	106.803	106.860	4883
2020-08-12 19:00	106.860	106.906	106.844	106.877	5687
2020-08-12 20:00	106.878	106.915	106.818	106.907	2466
2020-08-12 21:00	106.898	106.914	106.829	106.873	531
2020-08-12 22:00	106.876	106.886	106.848	106.875	1528
2020-08-12 23:00	106.875	106.883	106.790	106.842	2375
2020-08-13 00:00	106.842	106.842	106.675	106.692	13824
2020-08-13 01:00	106.693	106.725	106.602	106.725	7085
2020-08-13 02:00	106.726	106.775	106.699	106.716	4065
2020-08-13 03:00	106.715	106.718	106.634	106.714	3205
2020-08-13 04:00	106.714	106.792	106.697	106.788	3382
2020-08-13 05:00	106.789	106.791	106.656	106.664	3480
2020-08-13 06:00	106.665	106.701	106.565	106.690	11451
2020-08-13 07:00	106.692	106.751	106.616	106.644	12287
2020-08-13 08:00	106.643	106.790	106.614	106.744	11332
2020-08-13 09:00	106.743	106.868	106.729	106.868	10001
2020-08-13 10:00	106.868	106.868	106.754	106.836	10851
2020-08-13 11:00	106.836	106.969	106.808	106.960	10319
2020-08-13 12:00	106.961	106.994	106.878	106.921	11098
2020-08-13 13:00	106.922	106.984	106.814	106.849	20201
2020-08-13 14:00	106.850	106.889	106.736	106.871	14530
2020-08-13 15:00	106.874	106.914	106.824	106.893	10184
2020-08-13 16:00	106.894	106.906	106.852	106.876	5101
2020-08-13 17:00	106.877	106.992	106.864	106.980	7805
2020-08-13 18:00	106.980	107.049	106.897	106.918	8816
2020-08-13 19:00	106.917	106.987	106.912	106.922	4016
2020-08-13 20:00	106.925	106.951	106.880	106.922	1949
2020-08-13 21:00	106.924	106.942	106.861	106.938	564
2020-08-13 22:00	106.936	106.965	106.910	106.960	2423
2020-08-13 23:00	106.961	107.008	106.946	106.978	2595
2020-08-14 00:00	106.981	107.039	106.920	106.954	14540
2020-08-14 01:00	106.954	107.000	106.922	106.948	4103
2020-08-14 02:00	106.950	106.975	106.924	106.944	3318
2020-08-14 03:00	106.945	106.960	106.917	106.925	2194
2020-08-14 04:00	106.926	106.932	106.857	106.880	1787
2020-08-14 05:00	106.879	106.895	106.834	106.838	2117
2020-08-14 06:00	106.838	106.874	106.796	106.841	7442
2020-08-14 07:00	106.844	106.847	106.726	106.751	11109
